timestamp,open,high,low,close,volume,oi
2024-11-18 14:55:00+05:30,11198.39,11198.39,11196.12,11196.73,0,0
2024-11-18 14:56:00+05:30,11198.18,11200.14,11194.7,11194.7,0,0
2024-11-18 14:57:00+05:30,11193.51,11197.97,11192.62,11197.97,0,0
2024-11-18 14:58:00+05:30,11201.24,11201.79,11197.86,11197.86,0,0
2024-11-18 14:59:00+05:30,11195.04,11195.04,11188.45,11190.63,0,0
2024-11-18 15:00:00+05:30,11190.24,11193.36,11189.45,11192.86,0,0
2024-11-18 15:01:00+05:30,11194.03,11194.03,11187.28,11191.7,0,0
2024-11-18 15:02:00+05:30,11193.51,11197.32,11191.97,11191.97,0,0
2024-11-18 15:03:00+05:30,11193.83,11194.51,11186.73,11186.73,0,0
2024-11-18 15:04:00+05:30,11189.27,11189.27,11187.21,11187.89,0,0
2024-11-18 15:05:00+05:30,11187.08,11191.25,11187.08,11191.25,0,0
2024-11-18 15:06:00+05:30,11191.61,11195.95,11191.25,11193.94,0,0
2024-11-18 15:07:00+05:30,11194.77,11194.77,11191.07,11191.22,0,0
2024-11-18 15:08:00+05:30,11189.95,11191.27,11187.35,11187.59,0,0
2024-11-18 15:09:00+05:30,11188.65,11188.65,11186.3,11186.72,0,0
2024-11-18 15:10:00+05:30,11187.89,11188.02,11185.67,11187.64,0,0
2024-11-18 15:11:00+05:30,11189.61,11189.88,11185.06,11185.06,0,0
2024-11-18 15:12:00+05:30,11184.62,11188.38,11184.62,11188.38,0,0
2024-11-18 15:13:00+05:30,11190.08,11193.32,11189.09,11193.32,0,0
2024-11-18 15:14:00+05:30,11191.88,11194.71,11191.88,11193.08,0,0
2024-11-18 15:15:00+05:30,11192.53,11196.79,11192.53,11196.79,0,0
2024-11-18 15:16:00+05:30,11197.37,11198.02,11195.46,11198.02,0,0
2024-11-18 15:17:00+05:30,11196.74,11201.83,11196.74,11201.83,0,0
2024-11-18 15:18:00+05:30,11199.46,11199.46,11195.37,11195.37,0,0
2024-11-18 15:19:00+05:30,11197.76,11197.76,11195.71,11196.23,0,0
2024-11-18 15:20:00+05:30,11196.15,11196.15,11186.32,11186.32,0,0
2024-11-18 15:21:00+05:30,11185.34,11189.92,11185.34,11189.29,0,0
2024-11-18 15:22:00+05:30,11189.85,11189.85,11184.18,11184.18,0,0
2024-11-18 15:23:00+05:30,11183.98,11183.98,11180.77,11181.49,0,0
2024-11-18 15:24:00+05:30,11180.75,11182.59,11179.77,11182.29,0,0
2024-11-18 15:25:00+05:30,11183.86,11186.99,11183.86,11186.22,0,0
2024-11-18 15:26:00+05:30,11185.83,11187.84,11184.28,11187.84,0,0
2024-11-18 15:27:00+05:30,11190.03,11190.27,11185.99,11185.99,0,0
2024-11-18 15:28:00+05:30,11188.15,11192.3,11188.08,11188.87,0,0
2024-11-18 15:29:00+05:30,11190.94,11191.25,11187.34,11188.46,0,0
2024-11-19 09:15:00+05:30,11237.65,11247.97,11220.33,11237.08,0,0
2024-11-19 09:16:00+05:30,11233.94,11233.94,11226.21,11227.15,0,0
2024-11-19 09:17:00+05:30,11230.16,11231.7,11227.4,11229.39,0,0
2024-11-19 09:18:00+05:30,11232.43,11234.61,11231.91,11231.91,0,0
2024-11-19 09:19:00+05:30,11228.97,11234.92,11228.44,11234.92,0,0
2024-11-19 09:20:00+05:30,11230.13,11233.95,11228.33,11233.95,0,0
2024-11-19 09:21:00+05:30,11235.12,11239.9,11235.12,11238.79,0,0
2024-11-19 09:22:00+05:30,11236.11,11236.11,11231.0,11231.0,0,0
2024-11-19 09:23:00+05:30,11232.2,11237.21,11231.61,11237.21,0,0
2024-11-19 09:24:00+05:30,11235.54,11241.13,11235.54,11240.17,0,0
2024-11-19 09:25:00+05:30,11237.46,11239.68,11234.31,11238.52,0,0
2024-11-19 09:26:00+05:30,11237.65,11239.97,11236.2,11236.2,0,0
2024-11-19 09:27:00+05:30,11237.33,11239.09,11234.13,11234.13,0,0
2024-11-19 09:28:00+05:30,11232.85,11239.03,11232.85,11236.04,0,0
2024-11-19 09:29:00+05:30,11242.19,11248.37,11242.19,11243.47,0,0
2024-11-19 09:30:00+05:30,11245.55,11246.84,11242.53,11242.53,0,0
2024-11-19 09:31:00+05:30,11243.3,11245.2,11241.49,11245.2,0,0
2024-11-19 09:32:00+05:30,11244.68,11250.12,11243.39,11250.12,0,0
2024-11-19 09:33:00+05:30,11250.51,11254.22,11243.45,11254.22,0,0
2024-11-19 09:34:00+05:30,11255.42,11255.92,11253.54,11255.92,0,0
2024-11-19 09:35:00+05:30,11256.23,11257.72,11254.8,11257.72,0,0
2024-11-19 09:36:00+05:30,11255.84,11263.61,11255.84,11262.31,0,0
2024-11-19 09:37:00+05:30,11264.21,11275.01,11264.21,11275.01,0,0
2024-11-19 09:38:00+05:30,11279.38,11281.72,11279.35,11280.82,0,0
2024-11-19 09:39:00+05:30,11281.71,11282.14,11276.76,11278.19,0,0
2024-11-19 09:40:00+05:30,11278.66,11283.95,11278.66,11283.95,0,0
2024-11-19 09:41:00+05:30,11283.56,11285.22,11279.57,11281.98,0,0
2024-11-19 09:42:00+05:30,11283.61,11284.39,11279.77,11279.77,0,0
2024-11-19 09:43:00+05:30,11279.57,11285.84,11279.57,11285.84,0,0
2024-11-19 09:44:00+05:30,11285.7,11291.57,11285.7,11291.57,0,0
2024-11-19 09:45:00+05:30,11290.97,11295.64,11289.98,11293.18,0,0
2024-11-19 09:46:00+05:30,11293.41,11293.41,11291.47,11291.97,0,0
2024-11-19 09:47:00+05:30,11292.99,11297.29,11292.99,11295.46,0,0
2024-11-19 09:48:00+05:30,11291.96,11291.96,11289.07,11290.35,0,0
2024-11-19 09:49:00+05:30,11288.97,11288.97,11280.83,11280.84,0,0
2024-11-19 09:50:00+05:30,11282.12,11282.12,11271.51,11271.51,0,0
2024-11-19 09:51:00+05:30,11270.38,11272.74,11267.63,11269.5,0,0
2024-11-19 09:52:00+05:30,11268.48,11268.48,11263.72,11264.34,0,0
2024-11-19 09:53:00+05:30,11266.35,11270.19,11266.35,11270.19,0,0
2024-11-19 09:54:00+05:30,11271.74,11275.01,11271.74,11274.59,0,0
2024-11-19 09:55:00+05:30,11275.99,11282.71,11275.99,11276.92,0,0
2024-11-19 09:56:00+05:30,11276.61,11276.61,11273.95,11275.07,0,0
2024-11-19 09:57:00+05:30,11275.13,11277.84,11273.11,11277.14,0,0
2024-11-19 09:58:00+05:30,11275.13,11275.96,11273.82,11275.41,0,0
2024-11-19 09:59:00+05:30,11276.1,11277.55,11276.1,11277.14,0,0
2024-11-19 10:00:00+05:30,11280.67,11286.92,11280.67,11286.92,0,0
2024-11-19 10:01:00+05:30,11286.44,11288.71,11285.31,11288.71,0,0
2024-11-19 10:02:00+05:30,11287.25,11288.6,11287.13,11287.13,0,0
2024-11-19 10:03:00+05:30,11287.01,11290.42,11287.01,11288.23,0,0
2024-11-19 10:04:00+05:30,11283.76,11284.88,11283.43,11283.94,0,0
2024-11-19 10:05:00+05:30,11282.52,11284.35,11282.04,11282.89,0,0
2024-11-19 10:06:00+05:30,11282.78,11283.46,11280.47,11280.47,0,0
2024-11-19 10:07:00+05:30,11280.71,11282.6,11279.87,11282.6,0,0
2024-11-19 10:08:00+05:30,11282.97,11283.04,11282.26,11282.26,0,0
2024-11-19 10:09:00+05:30,11284.1,11288.91,11284.1,11284.42,0,0
2024-11-19 10:10:00+05:30,11284.49,11290.2,11284.49,11290.2,0,0
2024-11-19 10:11:00+05:30,11290.58,11293.27,11290.58,11292.31,0,0
2024-11-19 10:12:00+05:30,11292.01,11294.79,11292.01,11292.24,0,0
2024-11-19 10:13:00+05:30,11291.69,11294.19,11291.69,11292.24,0,0
2024-11-19 10:14:00+05:30,11291.39,11293.6,11291.39,11293.6,0,0
2024-11-19 10:15:00+05:30,11292.04,11294.34,11289.65,11290.43,0,0
2024-11-19 10:16:00+05:30,11289.52,11291.52,11289.36,11290.78,0,0
2024-11-19 10:17:00+05:30,11289.57,11295.13,11289.57,11293.59,0,0
2024-11-19 10:18:00+05:30,11293.35,11294.28,11292.07,11292.07,0,0
2024-11-19 10:19:00+05:30,11291.91,11291.91,11286.18,11288.04,0,0
2024-11-19 10:20:00+05:30,11288.06,11288.88,11286.79,11288.88,0,0
2024-11-19 10:21:00+05:30,11289.96,11292.61,11289.63,11291.23,0,0
2024-11-19 10:22:00+05:30,11290.98,11296.48,11290.98,11295.94,0,0
2024-11-19 10:23:00+05:30,11294.56,11297.49,11294.54,11296.32,0,0
2024-11-19 10:24:00+05:30,11296.54,11296.54,11293.93,11294.28,0,0
2024-11-19 10:25:00+05:30,11297.9,11306.5,11297.9,11306.5,0,0
2024-11-19 10:26:00+05:30,11305.25,11307.1,11303.41,11307.1,0,0
2024-11-19 10:27:00+05:30,11308.08,11309.8,11306.71,11309.8,0,0
2024-11-19 10:28:00+05:30,11309.69,11309.83,11307.53,11308.39,0,0
2024-11-19 10:29:00+05:30,11307.93,11309.6,11306.19,11309.6,0,0
2024-11-19 10:30:00+05:30,11309.6,11314.39,11309.6,11314.39,0,0
2024-11-19 10:31:00+05:30,11310.6,11310.82,11305.53,11305.53,0,0
2024-11-19 10:32:00+05:30,11305.56,11305.56,11302.48,11302.85,0,0
2024-11-19 10:33:00+05:30,11299.84,11301.49,11299.72,11301.13,0,0
2024-11-19 10:34:00+05:30,11299.62,11301.39,11295.03,11295.43,0,0
2024-11-19 10:35:00+05:30,11294.91,11298.09,11294.91,11295.97,0,0
2024-11-19 10:36:00+05:30,11296.79,11298.88,11296.54,11298.19,0,0
2024-11-19 10:37:00+05:30,11298.76,11299.13,11297.16,11297.16,0,0
2024-11-19 10:38:00+05:30,11298.27,11298.27,11295.5,11295.62,0,0
2024-11-19 10:39:00+05:30,11296.82,11299.0,11296.05,11296.05,0,0
2024-11-19 10:40:00+05:30,11295.69,11300.33,11295.69,11300.33,0,0
2024-11-19 10:41:00+05:30,11302.23,11302.36,11300.59,11300.59,0,0
2024-11-19 10:42:00+05:30,11302.14,11302.14,11299.03,11299.56,0,0
2024-11-19 10:43:00+05:30,11299.15,11299.15,11297.77,11297.77,0,0
2024-11-19 10:44:00+05:30,11298.55,11298.55,11293.67,11293.67,0,0
2024-11-19 10:45:00+05:30,11294.97,11297.76,11294.97,11295.58,0,0
2024-11-19 10:46:00+05:30,11295.37,11295.37,11291.75,11292.0,0,0
2024-11-19 10:47:00+05:30,11292.64,11294.47,11292.64,11294.47,0,0
2024-11-19 10:48:00+05:30,11294.06,11294.06,11291.43,11293.4,0,0
2024-11-19 10:49:00+05:30,11289.43,11290.19,11287.77,11289.17,0,0
2024-11-19 10:50:00+05:30,11289.27,11291.71,11289.27,11291.28,0,0
2024-11-19 10:51:00+05:30,11289.95,11293.02,11289.95,11293.02,0,0
2024-11-19 10:52:00+05:30,11293.63,11293.63,11289.41,11290.45,0,0
2024-11-19 10:53:00+05:30,11290.36,11291.05,11289.4,11290.9,0,0
2024-11-19 10:54:00+05:30,11290.92,11294.89,11290.09,11293.64,0,0
2024-11-19 10:55:00+05:30,11293.86,11297.89,11293.86,11297.89,0,0
2024-11-19 10:56:00+05:30,11298.73,11298.73,11296.01,11296.01,0,0
2024-11-19 10:57:00+05:30,11295.95,11296.8,11295.49,11295.96,0,0
2024-11-19 10:58:00+05:30,11295.92,11299.36,11295.92,11297.28,0,0
2024-11-19 10:59:00+05:30,11297.22,11300.37,11296.31,11300.37,0,0
2024-11-19 11:00:00+05:30,11301.06,11303.14,11300.96,11302.78,0,0
2024-11-19 11:01:00+05:30,11302.5,11302.56,11301.46,11301.97,0,0
2024-11-19 11:02:00+05:30,11302.07,11303.58,11301.46,11302.11,0,0
2024-11-19 11:03:00+05:30,11300.94,11300.94,11297.64,11297.64,0,0
2024-11-19 11:04:00+05:30,11297.53,11301.93,11297.53,11300.89,0,0
2024-11-19 11:05:00+05:30,11301.31,11304.61,11301.31,11303.04,0,0
2024-11-19 11:06:00+05:30,11303.89,11308.95,11303.89,11307.92,0,0
2024-11-19 11:07:00+05:30,11307.26,11308.31,11306.96,11307.85,0,0
2024-11-19 11:08:00+05:30,11307.88,11309.07,11306.45,11308.09,0,0
2024-11-19 11:09:00+05:30,11308.94,11310.18,11308.49,11308.49,0,0
2024-11-19 11:10:00+05:30,11310.25,11311.72,11309.81,11309.87,0,0
2024-11-19 11:11:00+05:30,11309.53,11310.49,11308.75,11310.27,0,0
2024-11-19 11:12:00+05:30,11309.69,11309.69,11307.39,11307.84,0,0
2024-11-19 11:13:00+05:30,11309.26,11309.92,11308.39,11308.91,0,0
2024-11-19 11:14:00+05:30,11308.66,11311.8,11308.66,11311.8,0,0
2024-11-19 11:15:00+05:30,11310.84,11311.96,11310.84,11311.19,0,0
2024-11-19 11:16:00+05:30,11311.49,11311.49,11307.49,11307.49,0,0
2024-11-19 11:17:00+05:30,11307.12,11308.92,11307.12,11308.43,0,0
2024-11-19 11:18:00+05:30,11307.56,11308.54,11306.88,11306.88,0,0
2024-11-19 11:19:00+05:30,11307.21,11307.45,11304.97,11307.22,0,0
2024-11-19 11:20:00+05:30,11306.85,11306.85,11302.33,11304.21,0,0
2024-11-19 11:21:00+05:30,11303.61,11306.04,11303.3,11303.3,0,0
2024-11-19 11:22:00+05:30,11303.41,11303.42,11301.44,11303.0,0,0
2024-11-19 11:23:00+05:30,11303.58,11303.88,11302.1,11303.88,0,0
2024-11-19 11:24:00+05:30,11303.69,11308.88,11303.69,11308.88,0,0
2024-11-19 11:25:00+05:30,11306.91,11308.72,11306.24,11306.68,0,0
2024-11-19 11:26:00+05:30,11307.77,11310.77,11306.17,11310.77,0,0
2024-11-19 11:27:00+05:30,11310.53,11311.33,11307.64,11307.64,0,0
2024-11-19 11:28:00+05:30,11308.48,11310.25,11307.5,11309.24,0,0
2024-11-19 11:29:00+05:30,11309.57,11309.57,11307.97,11308.99,0,0
2024-11-19 11:30:00+05:30,11307.93,11309.56,11306.79,11309.56,0,0
2024-11-19 11:31:00+05:30,11310.61,11311.21,11309.01,11309.11,0,0
2024-11-19 11:32:00+05:30,11308.94,11309.77,11306.41,11309.77,0,0
2024-11-19 11:33:00+05:30,11310.25,11310.55,11308.82,11310.41,0,0
2024-11-19 11:34:00+05:30,11309.27,11311.51,11308.59,11311.39,0,0
2024-11-19 11:35:00+05:30,11310.83,11310.83,11306.16,11306.16,0,0
2024-11-19 11:36:00+05:30,11306.87,11310.07,11306.87,11307.92,0,0
2024-11-19 11:37:00+05:30,11308.89,11311.58,11308.79,11311.31,0,0
2024-11-19 11:38:00+05:30,11309.68,11310.11,11308.21,11308.97,0,0
2024-11-19 11:39:00+05:30,11309.3,11309.3,11308.41,11309.12,0,0
2024-11-19 11:40:00+05:30,11308.56,11310.42,11306.78,11307.27,0,0
2024-11-19 11:41:00+05:30,11306.95,11306.95,11304.16,11306.32,0,0
2024-11-19 11:42:00+05:30,11305.62,11305.62,11304.71,11305.27,0,0
2024-11-19 11:43:00+05:30,11304.46,11304.46,11302.3,11302.3,0,0
2024-11-19 11:44:00+05:30,11304.59,11304.59,11303.08,11303.34,0,0
2024-11-19 11:45:00+05:30,11303.75,11304.3,11302.62,11303.79,0,0
2024-11-19 11:46:00+05:30,11304.31,11305.61,11304.31,11304.74,0,0
2024-11-19 11:47:00+05:30,11304.76,11306.76,11304.76,11305.02,0,0
2024-11-19 11:48:00+05:30,11304.97,11307.85,11304.97,11307.35,0,0
2024-11-19 11:49:00+05:30,11306.53,11308.27,11306.53,11307.59,0,0
2024-11-19 11:50:00+05:30,11306.81,11307.5,11305.35,11305.37,0,0
2024-11-19 11:51:00+05:30,11304.4,11306.37,11304.4,11305.76,0,0
2024-11-19 11:52:00+05:30,11305.88,11307.11,11305.66,11306.5,0,0
2024-11-19 11:53:00+05:30,11306.58,11306.76,11305.95,11306.32,0,0
2024-11-19 11:54:00+05:30,11305.54,11307.58,11305.54,11306.13,0,0
2024-11-19 11:55:00+05:30,11305.76,11305.76,11303.59,11304.88,0,0
2024-11-19 11:56:00+05:30,11304.35,11304.35,11303.49,11303.94,0,0
2024-11-19 11:57:00+05:30,11302.71,11303.87,11301.45,11303.45,0,0
2024-11-19 11:58:00+05:30,11303.58,11304.44,11302.35,11304.44,0,0
2024-11-19 11:59:00+05:30,11303.08,11303.08,11301.07,11301.96,0,0
2024-11-19 12:00:00+05:30,11301.73,11302.76,11299.38,11299.38,0,0
2024-11-19 12:01:00+05:30,11300.03,11300.03,11297.01,11299.11,0,0
2024-11-19 12:02:00+05:30,11299.51,11300.33,11299.26,11299.37,0,0
2024-11-19 12:03:00+05:30,11300.01,11301.38,11298.64,11299.8,0,0
2024-11-19 12:04:00+05:30,11299.16,11301.51,11298.89,11301.51,0,0
2024-11-19 12:05:00+05:30,11300.21,11300.26,11299.16,11299.6,0,0
2024-11-19 12:06:00+05:30,11300.51,11300.51,11296.24,11296.55,0,0
2024-11-19 12:07:00+05:30,11298.24,11298.75,11295.12,11296.38,0,0
2024-11-19 12:08:00+05:30,11296.25,11296.25,11294.1,11294.25,0,0
2024-11-19 12:09:00+05:30,11294.47,11294.47,11290.7,11292.98,0,0
2024-11-19 12:10:00+05:30,11294.2,11294.94,11292.91,11293.93,0,0
2024-11-19 12:11:00+05:30,11293.27,11294.68,11293.27,11294.08,0,0
2024-11-19 12:12:00+05:30,11294.59,11294.87,11293.8,11293.87,0,0
2024-11-19 12:13:00+05:30,11293.8,11296.56,11293.17,11295.19,0,0
2024-11-19 12:14:00+05:30,11296.57,11298.52,11296.14,11298.52,0,0
2024-11-19 12:15:00+05:30,11298.76,11300.97,11298.4,11299.78,0,0
2024-11-19 12:16:00+05:30,11301.74,11302.94,11300.49,11302.94,0,0
2024-11-19 12:17:00+05:30,11301.09,11301.65,11300.85,11301.62,0,0
2024-11-19 12:18:00+05:30,11301.5,11303.07,11301.5,11302.18,0,0
2024-11-19 12:19:00+05:30,11301.14,11302.83,11300.61,11301.16,0,0
2024-11-19 12:20:00+05:30,11299.91,11301.65,11299.91,11301.17,0,0
2024-11-19 12:21:00+05:30,11301.0,11302.41,11300.28,11301.86,0,0
2024-11-19 12:22:00+05:30,11301.99,11302.11,11300.5,11301.61,0,0
2024-11-19 12:23:00+05:30,11301.46,11301.93,11300.46,11300.46,0,0
2024-11-19 12:24:00+05:30,11300.26,11300.26,11299.26,11299.26,0,0
2024-11-19 12:25:00+05:30,11299.67,11299.67,11299.25,11299.6,0,0
2024-11-19 12:26:00+05:30,11298.54,11300.18,11297.6,11298.17,0,0
2024-11-19 12:27:00+05:30,11297.86,11299.36,11297.81,11299.36,0,0
2024-11-19 12:28:00+05:30,11297.57,11297.57,11296.79,11296.94,0,0
2024-11-19 12:29:00+05:30,11297.47,11298.49,11297.47,11298.49,0,0
2024-11-19 12:30:00+05:30,11297.98,11299.33,11297.08,11297.08,0,0
2024-11-19 12:31:00+05:30,11297.16,11298.67,11296.41,11298.67,0,0
2024-11-19 12:32:00+05:30,11298.64,11299.32,11297.58,11297.58,0,0
2024-11-19 12:33:00+05:30,11298.69,11298.69,11296.91,11298.15,0,0
2024-11-19 12:34:00+05:30,11297.13,11298.95,11296.98,11298.39,0,0
2024-11-19 12:35:00+05:30,11298.07,11299.74,11298.07,11299.74,0,0
2024-11-19 12:36:00+05:30,11299.72,11299.91,11297.77,11297.77,0,0
2024-11-19 12:37:00+05:30,11297.82,11299.83,11297.82,11299.07,0,0
2024-11-19 12:38:00+05:30,11299.31,11299.88,11297.54,11299.62,0,0
2024-11-19 12:39:00+05:30,11300.66,11300.66,11297.09,11297.72,0,0
2024-11-19 12:40:00+05:30,11298.4,11298.74,11297.28,11298.56,0,0
2024-11-19 12:41:00+05:30,11298.57,11298.57,11298.1,11298.31,0,0
2024-11-19 12:42:00+05:30,11298.63,11299.44,11297.8,11298.4,0,0
2024-11-19 12:43:00+05:30,11296.15,11296.15,11294.3,11295.16,0,0
2024-11-19 12:44:00+05:30,11295.15,11295.19,11294.58,11295.08,0,0
2024-11-19 12:45:00+05:30,11294.11,11294.64,11292.21,11292.54,0,0
2024-11-19 12:46:00+05:30,11292.93,11294.5,11292.93,11294.2,0,0
2024-11-19 12:47:00+05:30,11293.91,11297.29,11293.91,11297.29,0,0
2024-11-19 12:48:00+05:30,11297.17,11297.17,11295.9,11297.13,0,0
2024-11-19 12:49:00+05:30,11297.19,11301.81,11297.19,11301.81,0,0
2024-11-19 12:50:00+05:30,11302.36,11303.56,11302.26,11303.3,0,0
2024-11-19 12:51:00+05:30,11303.3,11303.4,11301.88,11301.88,0,0
2024-11-19 12:52:00+05:30,11302.56,11303.89,11302.19,11303.76,0,0
2024-11-19 12:53:00+05:30,11303.47,11303.47,11301.09,11302.07,0,0
2024-11-19 12:54:00+05:30,11301.97,11301.97,11300.9,11301.51,0,0
2024-11-19 12:55:00+05:30,11302.14,11302.14,11299.69,11300.76,0,0
2024-11-19 12:56:00+05:30,11301.58,11302.53,11300.29,11302.53,0,0
2024-11-19 12:57:00+05:30,11303.65,11304.53,11303.65,11303.85,0,0
2024-11-19 12:58:00+05:30,11304.36,11304.79,11303.15,11303.29,0,0
2024-11-19 12:59:00+05:30,11303.43,11304.05,11302.85,11303.87,0,0
2024-11-19 13:00:00+05:30,11303.91,11303.91,11302.24,11302.24,0,0
2024-11-19 13:01:00+05:30,11302.16,11302.32,11301.58,11302.11,0,0
2024-11-19 13:02:00+05:30,11302.41,11304.0,11302.41,11302.71,0,0
2024-11-19 13:03:00+05:30,11302.08,11303.55,11302.08,11303.55,0,0
2024-11-19 13:04:00+05:30,11302.67,11302.72,11301.22,11301.37,0,0
2024-11-19 13:05:00+05:30,11301.28,11302.74,11300.75,11302.31,0,0
2024-11-19 13:06:00+05:30,11302.05,11302.05,11300.11,11300.3,0,0
2024-11-19 13:07:00+05:30,11300.06,11302.33,11299.36,11302.17,0,0
2024-11-19 13:08:00+05:30,11301.92,11302.57,11300.14,11300.37,0,0
2024-11-19 13:09:00+05:30,11300.83,11302.14,11299.81,11301.49,0,0
2024-11-19 13:10:00+05:30,11301.21,11302.22,11298.92,11302.22,0,0
2024-11-19 13:11:00+05:30,11300.38,11305.22,11300.38,11303.09,0,0
2024-11-19 13:12:00+05:30,11303.8,11304.28,11301.97,11302.02,0,0
2024-11-19 13:13:00+05:30,11304.07,11304.65,11303.3,11304.65,0,0
2024-11-19 13:14:00+05:30,11304.66,11305.74,11304.62,11305.74,0,0
2024-11-19 13:15:00+05:30,11306.32,11307.12,11304.83,11305.94,0,0
2024-11-19 13:16:00+05:30,11305.65,11307.16,11305.65,11306.4,0,0
2024-11-19 13:17:00+05:30,11306.38,11308.12,11306.18,11306.18,0,0
2024-11-19 13:18:00+05:30,11306.78,11307.61,11306.28,11307.57,0,0
2024-11-19 13:19:00+05:30,11307.17,11307.65,11306.75,11307.34,0,0
2024-11-19 13:20:00+05:30,11307.62,11309.07,11306.78,11307.01,0,0
2024-11-19 13:21:00+05:30,11307.01,11308.31,11306.81,11307.9,0,0
2024-11-19 13:22:00+05:30,11307.4,11307.72,11306.35,11306.83,0,0
2024-11-19 13:23:00+05:30,11306.68,11307.03,11305.58,11306.47,0,0
2024-11-19 13:24:00+05:30,11306.77,11306.92,11301.83,11302.69,0,0
2024-11-19 13:25:00+05:30,11302.98,11302.98,11299.91,11300.75,0,0
2024-11-19 13:26:00+05:30,11300.66,11301.92,11300.66,11300.66,0,0
2024-11-19 13:27:00+05:30,11300.66,11301.01,11300.15,11300.72,0,0
2024-11-19 13:28:00+05:30,11299.43,11301.2,11299.43,11301.0,0,0
2024-11-19 13:29:00+05:30,11300.36,11302.27,11300.36,11301.01,0,0
2024-11-19 13:30:00+05:30,11301.27,11301.8,11299.38,11301.25,0,0
2024-11-19 13:31:00+05:30,11301.12,11304.03,11301.12,11303.91,0,0
2024-11-19 13:32:00+05:30,11303.37,11303.48,11302.92,11303.18,0,0
2024-11-19 13:33:00+05:30,11303.1,11303.56,11302.35,11303.21,0,0
2024-11-19 13:34:00+05:30,11302.72,11302.83,11302.68,11302.83,0,0
2024-11-19 13:35:00+05:30,11303.01,11304.64,11302.62,11304.4,0,0
2024-11-19 13:36:00+05:30,11304.27,11304.62,11303.07,11304.33,0,0
2024-11-19 13:37:00+05:30,11305.11,11305.11,11299.72,11299.72,0,0
2024-11-19 13:38:00+05:30,11299.88,11301.63,11299.4,11301.19,0,0
2024-11-19 13:39:00+05:30,11301.26,11302.08,11300.71,11301.64,0,0
2024-11-19 13:40:00+05:30,11301.47,11302.29,11301.28,11302.28,0,0
2024-11-19 13:41:00+05:30,11301.23,11303.35,11301.19,11303.35,0,0
2024-11-19 13:42:00+05:30,11303.25,11304.05,11302.31,11304.05,0,0
2024-11-19 13:43:00+05:30,11304.43,11305.58,11303.67,11303.72,0,0
2024-11-19 13:44:00+05:30,11304.54,11304.59,11304.03,11304.53,0,0
2024-11-19 13:45:00+05:30,11304.18,11304.51,11303.42,11303.42,0,0
2024-11-19 13:46:00+05:30,11303.88,11305.24,11303.58,11304.94,0,0
2024-11-19 13:47:00+05:30,11305.82,11305.82,11302.93,11304.06,0,0
2024-11-19 13:48:00+05:30,11304.12,11304.83,11302.9,11304.83,0,0
2024-11-19 13:49:00+05:30,11304.35,11305.5,11304.17,11305.5,0,0
2024-11-19 13:50:00+05:30,11305.5,11306.28,11304.51,11304.51,0,0
2024-11-19 13:51:00+05:30,11303.56,11304.49,11303.56,11304.03,0,0
2024-11-19 13:52:00+05:30,11304.15,11304.76,11303.55,11304.76,0,0
2024-11-19 13:53:00+05:30,11303.41,11304.86,11303.41,11304.86,0,0
2024-11-19 13:54:00+05:30,11305.56,11306.12,11305.34,11306.12,0,0
2024-11-19 13:55:00+05:30,11305.8,11306.37,11304.07,11304.07,0,0
2024-11-19 13:56:00+05:30,11303.81,11304.28,11303.7,11304.03,0,0
2024-11-19 13:57:00+05:30,11304.24,11304.24,11301.97,11301.97,0,0
2024-11-19 13:58:00+05:30,11302.08,11303.62,11300.84,11300.84,0,0
2024-11-19 13:59:00+05:30,11300.41,11301.95,11300.34,11300.87,0,0
2024-11-19 14:00:00+05:30,11301.46,11302.68,11301.46,11301.64,0,0
2024-11-19 14:01:00+05:30,11302.02,11302.45,11300.52,11300.52,0,0
2024-11-19 14:02:00+05:30,11300.6,11300.83,11299.82,11300.02,0,0
2024-11-19 14:03:00+05:30,11299.19,11301.3,11298.34,11300.84,0,0
2024-11-19 14:04:00+05:30,11301.01,11301.01,11296.48,11296.48,0,0
2024-11-19 14:05:00+05:30,11295.34,11295.75,11294.44,11294.62,0,0
2024-11-19 14:06:00+05:30,11294.26,11295.79,11292.86,11292.86,0,0
2024-11-19 14:07:00+05:30,11291.65,11291.65,11289.18,11291.12,0,0
2024-11-19 14:08:00+05:30,11291.31,11291.31,11286.38,11286.38,0,0
2024-11-19 14:09:00+05:30,11287.81,11287.83,11284.93,11284.93,0,0
2024-11-19 14:10:00+05:30,11284.91,11287.5,11284.35,11287.5,0,0
2024-11-19 14:11:00+05:30,11287.51,11287.51,11279.83,11279.83,0,0
2024-11-19 14:12:00+05:30,11280.28,11280.9,11279.39,11280.9,0,0
2024-11-19 14:13:00+05:30,11282.64,11284.09,11280.26,11280.66,0,0
2024-11-19 14:14:00+05:30,11280.64,11281.96,11278.62,11281.96,0,0
2024-11-19 14:15:00+05:30,11282.44,11285.36,11282.26,11285.36,0,0
